min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
17,1.32,3.75,14.0,2.30,2.65,1.50,2.00,1.68,1.50,2.20,1.57,3.50,1.87,1.77,3.50,1,0
18,1.32,3.75,14.0,2.40,2.65,1.50,1.98,1.69,1.50,2.15,1.59,3.50,1.84,1.81,3.50,1,0
19,1.32,3.75,14.0,2.40,2.60,1.50,1.96,1.71,1.50,2.10,1.61,3.50,1.80,1.84,3.50,1,0
20,1.32,3.75,14.0,2.40,2.60,1.50,1.93,1.72,1.50,2.05,1.63,3.50,1.77,1.88,3.45,1,0
21,1.32,3.75,14.0,2.45,2.60,1.50,1.92,1.74,1.50,2.05,1.65,3.50,1.74,1.91,3.45,1,0
22,1.32,3.75,14.0,2.50,2.55,1.50,1.89,1.75,1.50,2.00,1.67,3.50,1.71,1.95,3.40,1,0
23,1.32,3.75,14.0,2.50,2.55,1.50,1.87,1.77,1.50,1.98,1.69,3.50,1.68,2.00,3.40,1,0
24,1.32,3.75,14.0,2.55,2.50,1.50,1.85,1.79,1.50,1.95,1.71,3.50,1.65,2.00,3.40,1,0
25,1.32,3.75,14.0,2.55,2.50,1.50,1.83,1.81,1.50,1.91,1.74,3.50,1.63,2.05,3.35,1,0
26,1.32,3.75,14.0,2.60,2.45,1.50,1.81,1.83,1.50,1.88,1.77,3.50,1.60,2.10,3.35,1,0
27,1.32,3.75,14.0,2.65,2.45,1.50,1.79,1.85,1.50,1.84,1.80,3.50,1.58,2.15,3.35,1,0
28,1.32,3.75,14.0,2.70,2.40,1.50,1.78,1.87,1.50,1.81,1.83,3.50,1.56,2.20,3.30,1,0
29,1.32,3.75,14.0,2.70,2.40,1.50,1.76,1.89,1.50,1.79,1.86,3.50,1.54,2.30,3.30,1,0
30,1.32,3.75,14.0,2.75,2.40,1.50,1.74,1.92,1.50,1.76,1.89,3.50,1.51,2.35,3.30,1,0
31,1.32,3.75,14.0,2.30,2.90,1.50,1.42,2.65,1.50,1.81,1.83,1,1,1,3.15,1,0
32,1.32,3.75,14.0,2.40,2.90,1.50,1.41,2.70,1.50,1.78,1.86,1,1,1,3.10,1,0
33,1.32,3.75,14.0,2.40,2.85,1.50,1.40,2.70,1.50,1.75,1.89,1,1,1,3.10,1,0
34,1.32,3.75,14.0,2.45,2.80,1.50,1.40,2.75,1.50,1.72,1.93,1,1,1,3.10,1,0
35,1.32,3.75,14.0,2.50,2.80,1.50,1.39,2.80,1.50,1.70,1.97,1,1,1,3.05,1,0
36,1.32,3.75,14.0,2.55,2.75,1.50,1.38,2.85,1.50,1.67,2.00,1,1,1,3.05,1,0
37,1.32,3.75,14.0,2.60,2.70,1.50,1.37,2.90,1.50,1.64,2.05,1,1,1,3.00,1,0
38,1.32,3.75,14.0,2.65,2.70,1.50,1.36,2.90,1.50,1.62,2.10,1,1,1,3.00,1,0
39,1.32,3.75,14.0,2.70,2.65,1.50,1.35,2.95,1.50,1.59,2.15,1,1,1,3.00,1,0
40,1.32,3.75,14.0,2.75,2.60,1.50,1.34,3.00,1.50,1.57,2.20,1,1,1,3.00,1,0
41,1.32,3.75,14.0,2.80,2.60,1.50,1.33,3.05,1.50,1.55,2.25,1,1,1,2.95,1,0
42,1.32,3.75,14.0,2.85,2.55,1.50,1.32,3.10,1.50,1.53,2.30,1,1,1,2.95,1,0
43,1.32,3.75,14.0,2.90,2.50,1.50,1.32,3.10,1.50,1.51,2.35,1,1,1,2.95,1,0
44,1.32,3.75,14.0,2.95,2.50,1.50,1.31,3.20,1.50,1.50,2.40,1,1,1,2.90,1,0
45,1.32,3.75,14.0,3.20,2.30,1.50,1.41,2.70,1.50,1.48,2.45,1,1,1,3.00,1,0
46,1.32,3.75,14.0,3.25,2.25,1.50,1.40,2.75,1.50,1.46,2.50,1,1,1,3.00,1,0
47,1.32,3.75,14.0,3.30,2.20,1.50,1.39,2.80,1.50,1.44,2.60,1,1,1,3.00,1,0
48,1.32,3.75,14.0,3.40,2.20,1.50,1.38,2.85,1.50,1.42,2.65,1,1,1,2.95,1,0
49,1.32,3.75,14.0,3.45,2.15,1.50,1.37,2.90,1.50,1.40,2.70,1,1,1,2.95,1,0
50,1.32,3.75,14.0,3.55,2.10,1.50,1.35,2.95,1.50,1.39,2.80,1,1,1,2.95,1,0
51,1.32,3.75,14.0,3.60,2.10,1.50,1.34,3.00,1.50,1.37,2.85,1,1,1,2.95,1,0
52,1.32,3.75,14.0,3.70,2.10,1.50,1.33,3.05,0.50,2.85,1.37,1,1,1,2.90,1,0
53,1.32,3.75,14.0,3.80,2.05,1.50,1.32,3.10,0.50,2.80,1.38,1,1,1,2.90,1,0
54,1.32,3.75,14.0,3.90,2.00,1.50,1.31,3.15,0.50,2.70,1.40,1,1,1,2.90,1,0
55,1.32,3.75,14.0,4.00,2.00,1.50,1.30,3.20,0.50,2.65,1.42,1,1,1,2.90,1,0
56,1.32,3.75,14.0,4.15,1.96,1.50,1.29,3.30,0.50,2.60,1.44,1,1,1,2.90,1,0
57,1.32,3.75,14.0,4.25,1.93,1.50,1.28,3.35,0.50,2.50,1.46,1,1,1,2.90,1,0
58,1.32,3.75,14.0,4.40,1.90,1.50,1.26,3.40,0.50,2.45,1.48,1,1,1,2.90,1,0
59,1.32,3.75,14.0,4.60,1.87,1.50,1.26,3.45,0.50,2.40,1.50,1,1,1,2.90,1,0
60,1.32,3.75,14.0,4.70,1.84,1.50,1.24,3.55,0.50,2.30,1.52,1,1,1,2.90,1,0
61,1.32,3.75,14.0,4.90,1.81,1.50,1.23,3.60,0.50,2.25,1.55,1,1,1,2.90,1,0
62,1.32,3.75,14.0,5.00,1.78,1.50,1.22,3.70,0.50,2.20,1.57,1,1,1,2.90,1,0
63,1.32,3.75,14.0,5.00,1.77,1.50,1.18,4.05,0.50,2.10,1.60,1.50,2.75,1.40,2.90,1,0
64,1.32,3.75,14.0,5.00,1.75,1.50,1.17,4.15,0.50,2.05,1.63,1.50,2.65,1.42,2.90,1,0
65,1.32,3.75,14.0,5.50,1.72,1.50,1.16,4.30,0.50,2.00,1.66,1.50,2.60,1.44,2.90,1,0
66,1.32,3.75,14.0,6.00,1.68,1.50,1.15,4.40,0.50,1.97,1.70,1.50,2.50,1.47,2.95,1,0
67,1.32,3.75,14.0,6.00,1.66,1.50,1.14,4.50,0.50,1.91,1.74,1.50,2.40,1.49,2.95,1,0
68,1.32,3.75,14.0,6.50,1.63,1.50,1.13,4.65,0.50,1.86,1.79,1.50,2.30,1.52,3.00,1,0
69,1.32,3.75,14.0,7.00,1.60,1.50,1.12,4.80,0.50,1.81,1.84,1.50,2.25,1.55,3.00,1,0
70,1.32,3.75,14.0,2.20,9.00,1.50,1.11,5.00,1.50,1.75,1.89,1,1,1,1.87,1,1
71,1.32,3.75,14.0,2.30,8.50,1.50,1.12,4.85,1.50,1.71,1.95,1,1,1,1.84,1,1
72,1.32,3.75,14.0,2.35,9.00,1.50,1.11,5.00,1.50,1.67,2.00,1,1,1,1.79,1,1
73,1.32,3.75,14.0,2.50,9.00,1.50,1.10,5.00,1.50,1.59,2.15,1,1,1,1.71,1,1
74,1.32,3.75,14.0,2.60,9.00,1.50,1.09,5.00,1.50,1.55,2.25,1,1,1,1.67,1,1
75,1.32,3.75,14.0,2.65,9.00,1.50,1.08,5.50,1.50,1.52,2.30,1,1,1,1.63,1,1
76,1.32,3.75,14.0,2.75,9.50,1.50,1.07,6.00,1.50,1.49,2.40,1,1,1,1.59,1,1
77,1.32,3.75,14.0,2.85,9.50,1.50,1.06,6.00,1.50,1.45,2.50,1,1,1,1.55,1,1
78,1.32,3.75,14.0,3.00,10.0,1.50,1.06,6.50,1.50,1.42,2.65,1,1,1,1.52,1,1
79,1.32,3.75,14.0,3.10,10.5,1.50,1.05,7.00,1.50,1.40,2.75,1,1,1,1.49,1,1
80,1.32,3.75,14.0,3.20,10.5,1.50,1.05,7.00,1.50,1.36,2.90,1,1,1,1.45,1,1
81,1.32,3.75,14.0,3.40,11.0,1.50,1.05,8.00,1.50,1.33,3.05,1,1,1,1.42,1,1
82,1.32,3.75,14.0,1.04,60.0,1.50,1.04,8.50,2.50,1.30,3.25,3.50,1.44,2.60,11.0,1,2
83,1.32,3.75,14.0,1.04,60.0,1.50,1.04,9.00,2.50,1.26,3.40,3.50,1.40,2.75,11.5,1,2
84,1.32,3.75,14.0,1.04,60.0,1.50,1.04,9.00,2.50,1.24,3.60,3.50,1.37,2.85,11.5,1,2
85,1.32,3.75,14.0,1.03,60.0,1.50,1.04,10.0,2.50,1.20,3.90,3.50,1.33,3.10,12.0,1,2
86,1.32,3.75,14.0,1.03,60.0,1,1,1,2.50,1.16,4.20,3.50,1.28,3.30,12.0,1,2
87,1.32,3.75,14.0,1.03,60.0,1,1,1,2.50,1.13,4.60,3.50,1.23,3.60,13.0,1,2
88,1.32,3.75,14.0,1.03,60.0,1,1,1,2.50,1.10,5.00,3.50,1.18,4.00,14.0,1,2
89,1.32,3.75,14.0,1.03,60.0,1,1,1,1,1,1,1,1,1,15.0,1,2
90,1.32,3.75,14.0,1.03,60.0,1,1,1,1,1,1,1,1,1,15.0,1,2
91,1.32,3.75,14.0,1.03,60.0,1,1,1,1,1,1,1,1,1,15.0,1,2
92,1.32,3.75,14.0,1.03,60.0,1,1,1,1,1,1,1,1,1,15.0,1,2
